3.960000000000000000e+02 1.603628866069316700e+03 2.000822633827045394e+01 6.095736787615868395e-03 5.631157593375309744e+00
3.970000000000000000e+02 1.598375725213173155e+03 2.000182904675288142e+01 6.099754488312556823e-03 3.852422539478666863e+00
3.980000000000000000e+02 1.593511852926597612e+03 1.999177519836720407e+01 6.103001407951238154e-03 2.080561991030458024e+00
3.990000000000000000e+02 1.589029711146469253e+03 1.997799388351068117e+01 6.105405186145186451e-03 3.162988571384444114e-01
4.000000000000000000e+02 1.584929190159919472e+03 1.996063704308808084e+01 6.106893462507675778e-03 -1.439663266800264685e+00
4.010000000000000000e+02 1.581210294712959922e+03 1.993955812045483000e+01 6.107407788098353531e-03 -3.186623639829423649e+00
4.020000000000000000e+02 1.577866059036881097e+03 1.991482795531655725e+01 6.106945359762360435e-03 -4.923857282675042413e+00
4.030000000000000000e+02 1.574897060172105967e+03 1.988651602383956529e+01 6.105517285791207081e-03 -6.650664355554746443e+00
4.040000000000000000e+02 1.572303875159056815e+03 1.985454323518514741e+01 6.103134674476405792e-03 -8.366297477244556191e+00
4.050000000000000000e+02 1.570072224337656280e+03 1.981890478201710337e+01 6.099808634109468025e-03 -1.007005383662199982e+01
4.060000000000000000e+02 1.568202684748327556e+03 1.977974442400424238e+01 6.095550272981903502e-03 -1.176129747771684642e+01
4.070000000000000000e+02 1.566695833431493156e+03 1.973698307030784704e+01 6.090370699385227148e-03 -1.343919187910212543e+01
4.080000000000000000e+02 1.565544819077324973e+03 1.969054163008922842e+01 6.084281021610947818e-03 -1.510304908635585086e+01
4.090000000000000000e+02 1.564735362025746781e+03 1.964063814651968087e+01 6.077292347950579571e-03 -1.675218114505606337e+01
4.100000000000000000e+02 1.564282896017680514e+03 1.958719352876050124e+01 6.069415786695632996e-03 -1.838582581727827048e+01
4.110000000000000000e+02 1.564158284692549387e+03 1.953020296947549639e+01 6.060662446137618682e-03 -2.000351799910800210e+01
4.120000000000000000e+02 1.564376961791275562e+03 1.946973594483095482e+01 6.051043434568050688e-03 -2.160449545262078175e+01
4.130000000000000000e+02 1.564932076004031842e+03 1.940578764749067631e+01 6.040569860278437869e-03 -2.318829307390213756e+01
4.140000000000000000e+02 1.565816776020991028e+03 1.933842755362097776e+01 6.029252831560294283e-03 -2.475422290853008889e+01
4.150000000000000000e+02 1.567016782182075531e+03 1.926772513938812992e+01 6.017103456705129652e-03 -2.630174556908766093e+01
4.160000000000000000e+02 1.568547528228208193e+03 1.919360131395345448e+01 6.004132844004458902e-03 -2.783032166815787534e+01
4.170000000000000000e+02 1.570387306149062169e+03 1.911619983698573932e+01 5.990352101749789153e-03 -2.933918896781625918e+01
4.180000000000000000e+02 1.572544121335309228e+03 1.903551590114878778e+01 5.975772338232634463e-03 -3.082788236414833705e+01
4.190000000000000000e+02 1.575003694126872688e+03 1.895154469910639250e+01 5.960404661744508024e-03 -3.229571390273213183e+01
4.200000000000000000e+02 1.577774029914424773e+03 1.886428142352236748e+01 5.944260180576918691e-03 -3.374214419615066163e+01
4.210000000000000000e+02 1.580840849037888574e+03 1.877386983406549348e+01 5.927350003021378787e-03 -3.516655957348445583e+01
4.220000000000000000e+02 1.584197300187436213e+03 1.868023083989707089e+01 5.909685237369402371e-03 -3.656827208031153020e+01
4.230000000000000000e+02 1.587851388753741048e+03 1.858335963368091370e+01 5.891276991912498297e-03 -3.794674232921492063e+01
4.240000000000000000e+02 1.591788835076724581e+03 1.848339997508580979e+01 5.872136374942178889e-03 -3.930143093277765587e+01
4.250000000000000000e+02 1.596002787846561205e+03 1.838034705677556246e+01 5.852274494749956472e-03 -4.063179850358274336e+01
4.260000000000000000e+02 1.600493824103672523e+03 1.827427035491646379e+01 5.831702459627342502e-03 -4.193760278822320942e+01
4.270000000000000000e+02 1.605240235837730779e+03 1.816531362917732295e+01 5.810431377865849303e-03 -4.321837868278458927e+01
4.280000000000000000e+02 1.610257456789659727e+03 1.805354635572443200e+01 5.788472357756985730e-03 -4.447373536685490336e+01
4.290000000000000000e+02 1.615516350598881445e+03 1.793896372722158716e+01 5.765836507592266708e-03 -4.570335630352467149e+01
4.300000000000000000e+02 1.621017494305818673e+03 1.782163521983509114e+01 5.742534935663202826e-03 -4.690670210537689400e+01
4.310000000000000000e+02 1.626761464950893924e+03 1.770177887673624895e+01 5.718578750261305542e-03 -4.808353051900464692e+01
4.320000000000000000e+02 1.632733982874030062e+03 1.757931560708635033e+01 5.693979059678086312e-03 -4.923345072399591515e+01
4.330000000000000000e+02 1.638943053465899993e+03 1.745431488705169798e+01 5.668746972205057459e-03 -5.035592333293373457e+01
4.340000000000000000e+02 1.645366968716175506e+03 1.732692047630109045e+01 5.642893596133730441e-03 -5.145070609241112436e+01
4.350000000000000000e+02 1.652013734015530417e+03 1.719705328399582456e+01 5.616430039755615847e-03 -5.251725961501111328e+01
4.360000000000000000e+02 1.658876498054136391e+03 1.706485706980470596e+01 5.589367411362226867e-03 -5.355526736382422825e+01
4.370000000000000000e+02 1.665948409522166457e+03 1.693032702639152731e+01 5.561716819245074959e-03 -5.456433851843848259e+01
4.380000000000000000e+02 1.673222617109793646e+03 1.679360691342508360e+01 5.533489371695670712e-03 -5.554408225844191804e+01
4.390000000000000000e+02 1.680699697857440469e+03 1.665469192356918526e+01 5.504696177005527317e-03 -5.649410776342253371e+01
4.400000000000000000e+02 1.688365372105029337e+03 1.651365153299012078e+01 5.475348343466155364e-03 -5.741424706347588369e+01
4.410000000000000000e+02 1.696212788542733051e+03 1.637062950135669581e+01 5.445456979369065441e-03 -5.830418362169245228e+01
4.420000000000000000e+02 1.704227667510474021e+03 1.622562102133270656e+01 5.415033193005771607e-03 -5.916367518466529418e+01
4.430000000000000000e+02 1.712410586048675441e+03 1.607876985258695512e+01 5.384088092667785319e-03 -5.999233093198243694e+01
4.440000000000000000e+02 1.720747264497259494e+03 1.593014547128573533e+01 5.352632786646617166e-03 -6.078998289373937070e+01
4.450000000000000000e+02 1.729230851546398753e+03 1.577974307009284693e+01 5.320678383233777738e-03 -6.155638881652915728e+01
4.460000000000000000e+02 1.737854495886266477e+03 1.562778069217959498e+01 5.288235990720781092e-03 -6.229130644694480168e+01
4.470000000000000000e+02 1.746611346207035695e+03 1.547425353020976857e+01 5.255316717399137819e-03 -6.299479066558932061e+01
4.480000000000000000e+02 1.755509407899377720e+03 1.531930534385217157e+01 5.221931671560359374e-03 -6.366667350255825397e+01
4.490000000000000000e+02 1.764534401303215645e+03 1.516300560927310848e+01 5.188091961495957215e-03 -6.430686127144963393e+01
4.500000000000000000e+02 1.773679475108723182e+03 1.500534951913637016e+01 5.153808695497443665e-03 -6.491533456936394941e+01
4.510000000000000000e+02 1.782945207883755302e+03 1.484655444310711658e+01 5.119095732998019642e-03 -6.549198700014059682e+01
4.520000000000000000e+02 1.792332184305903866e+03 1.468661220631841324e+01 5.083977937997638703e-03 -6.603658704508195854e+01
4.530000000000000000e+02 1.801818705529442695e+03 1.452566252740219355e+01 5.048482925637944735e-03 -6.654896475923415267e+01
4.540000000000000000e+02 1.811405357759397248e+03 1.436377084148789329e+01 5.012638311060583357e-03 -6.702887591414091162e+01
4.550000000000000000e+02 1.821077870500292192e+03 1.420100258370493052e+01 4.976471709407195854e-03 -6.747615056484843876e+01
4.560000000000000000e+02 1.830829401606901911e+03 1.403742318918273924e+01 4.940010735819428712e-03 -6.789054448290039545e+01
4.570000000000000000e+02 1.840653108934000556e+03 1.387309809305074637e+01 4.903283005438921482e-03 -6.827188772334298505e+01
4.580000000000000000e+02 1.850534721986113482e+03 1.370816701394088177e+01 4.866316133407322386e-03 -6.861986177421744060e+01
4.590000000000000000e+02 1.860459970267765129e+03 1.354269538698257236e+01 4.829137734866271840e-03 -6.893451954107740676e+01
4.600000000000000000e+02 1.870444296684480150e+03 1.337674864730525037e+01 4.791775424957415465e-03 -6.921591392947658505e+01
4.610000000000000000e+02 1.880458574040282656e+03 1.321039223003834628e+01 4.754256818822397146e-03 -6.946328072644118379e+01
4.620000000000000000e+02 1.890525673590948372e+03 1.304384013731627867e+01 4.716609531602859035e-03 -6.967882705909741503e+01
4.630000000000000000e+02 1.900616468140500956e+03 1.287715780426849044e+01 4.678861178440445884e-03 -6.986104587944642219e+01
4.640000000000000000e+02 1.910753828944715451e+03 1.271041066602440139e+01 4.641039374476801579e-03 -7.001065864456441545e+01
4.650000000000000000e+02 1.920908628807616424e+03 1.254373844121593962e+01 4.603171734853570007e-03 -7.012764397650262538e+01
4.660000000000000000e+02 1.931096310634729207e+03 1.237720656497253735e+01 4.565285874712393319e-03 -7.021272333233720531e+01
4.670000000000000000e+02 1.941302603930577561e+03 1.221095475592612445e+01 4.527409409194917134e-03 -7.026513249909434933e+01
4.680000000000000000e+02 1.951513238199685929e+03 1.204504844920612605e+01 4.489569953442783604e-03 -7.028559293385028184e+01
4.690000000000000000e+02 1.961728799647080223e+03 1.187955307994197440e+01 4.451795122597636614e-03 -7.027408325865616234e+01
4.700000000000000000e+02 1.971935017777283974e+03 1.171453408326309464e+01 4.414112531801122653e-03 -7.023058209556322140e+01
4.710000000000000000e+02 1.982117622094821627e+03 1.155013117780141840e+01 4.376549796194881270e-03 -7.015432523159759626e+01
4.720000000000000000e+02 1.992277198804718864e+03 1.138648408218887553e+01 4.339134530920560687e-03 -7.004677695886053357e+01
4.730000000000000000e+02 2.002399477411499902e+03 1.122358394805239001e+01 4.301894351119799585e-03 -6.990643022935321937e+01
4.740000000000000000e+02 2.012485044120188604e+03 1.106149621052139764e+01 4.264856871934245321e-03 -6.973549217020180890e+01
4.750000000000000000e+02 2.022527056785561399e+03 1.090043487173031878e+01 4.228049708505540911e-03 -6.953245573340753083e+01
4.760000000000000000e+02 2.032526101612641014e+03 1.074046536680859099e+01 4.191500475975330244e-03 -6.929804237604658113e+01
4.770000000000000000e+02 2.042467908105952802e+03 1.058157884738313648e+01 4.155236789485254600e-03 -6.903297355519512735e+01
4.780000000000000000e+02 2.052360490820772156e+03 1.042398931558838626e+01 4.119286264176961337e-03 -6.873722789290438584e+01
4.790000000000000000e+02 2.062204435962123171e+03 1.026776220655377081e+01 4.083676515192091738e-03 -6.841182398026053590e+01
4.800000000000000000e+02 2.071978044684280121e+03 1.011303723891121642e+01 4.048435157672291423e-03 -6.805614617129479882e+01
4.810000000000000000e+02 2.081696759892768114e+03 9.959731280785151242e+00 4.013589806759202544e-03 -6.767091592308332793e+01
4.820000000000000000e+02 2.091331454391611715e+03 9.808132617812509224e+00 3.979168077594468986e-03 -6.725640899168733711e+01
4.830000000000000000e+02 2.100890142736084726e+03 9.658232401620214347e+00 3.945197585319734634e-03 -6.681297541667051121e+01
4.840000000000000000e+02 2.110358554430713411e+03 9.510170350840194686e+00 3.911705945076644243e-03 -6.634096523759654929e+01
4.850000000000000000e+02 2.119722418980021757e+03 9.364011900601886040e+00 3.878720772006839530e-03 -6.584065421052666522e+01
4.860000000000000000e+02 2.128989750939283567e+03 9.219822486034708220e+00 3.846269681251966114e-03 -6.531246665852701483e+01
4.870000000000000000e+02 2.138146279813024648e+03 9.077667542268095247e+00 3.814380287953666147e-03 -6.475667833765882619e+01
4.880000000000000000e+02 2.147185163456018472e+03 8.937761071436474580e+00 3.783080207253585250e-03 -6.417378785449076872e+01
4.890000000000000000e+02 2.156114416423540661e+03 8.800019941664276146e+00 3.752397054293365140e-03 -6.356429381559152603e+01
4.900000000000000000e+02 2.164919768220115202e+03 8.664658155085925628e+00 3.722358444214651438e-03 -6.292862054402732497e+01
4.910000000000000000e+02 2.173601805050768689e+03 8.531741146830857048e+00 3.692991992159085426e-03 -6.226734092986934854e+01
4.920000000000000000e+02 2.182161113120522714e+03 8.401260068525996161e+00 3.664325313268314028e-03 -6.158080501268128870e+01
4.930000000000000000e+02 2.190598278634403414e+03 8.273354638803272820e+00 3.636386022683978959e-03 -6.086965996603682072e+01
4.940000000000000000e+02 2.198906459447186080e+03 8.148164576294611550e+00 3.609201735547722806e-03 -6.013418154599715848e+01
4.950000000000000000e+02 2.207078813413644184e+03 8.025755316129446371e+00 3.582800067001192055e-03 -5.937509120963849085e+01
4.960000000000000000e+02 2.215115926738802500e+03 7.906118009934704816e+00 3.557208632186029725e-03 -5.859273899652451689e+01
4.970000000000000000e+02 2.223003528927186835e+03 7.789392376342314961e+00 3.532455046243877534e-03 -5.778769779672639828e+01
4.980000000000000000e+02 2.230742206183821054e+03 7.675643850481706387e+00 3.508566924316381102e-03 -5.696054050031538907e+01
4.990000000000000000e+02 2.238325116363479538e+03 7.564937867482305123e+00 3.485571881545184748e-03 -5.611176571386012313e+01
5.000000000000000000e+02 2.245745417320937122e+03 7.457414145976044573e+00 3.463497533071929757e-03 -5.524179776042682022e+01
5.010000000000000000e+02 2.252996185330912340e+03 7.353064789091515507e+00 3.442362930763679697e-03 -5.435127572532669404e+01
5.020000000000000000e+02 2.260077598698150268e+03 7.252034272968983508e+00 3.422152873389168199e-03 -5.344080634082098413e+01
5.030000000000000000e+02 2.266982325797090198e+03 7.154319458245374186e+00 3.402843596442549010e-03 -5.251083968390346968e+01
5.040000000000000000e+02 2.273710463352420447e+03 7.060140056065116632e+00 3.384411335417974141e-03 -5.156219724908039836e+01
5.050000000000000000e+02 2.280269536439079275e+03 6.969418643562638849e+00 3.366832325809595607e-03 -5.059540339684804877e+01
5.060000000000000000e+02 2.286644785081256487e+03 6.882300648379867880e+00 3.350082803111566719e-03 -4.961105677120519175e+01
5.070000000000000000e+02 2.292843734353889886e+03 6.798872071356734992e+00 3.334139002818040359e-03 -4.860975601615059105e+01
5.080000000000000000e+02 2.298859052631420127e+03 6.719204056632663402e+00 3.318977160423166803e-03 -4.759217405918551691e+01
5.090000000000000000e+02 2.304683408288283772e+03 6.643352891646583380e+00 3.304573511421101100e-03 -4.655890954430871886e+01
5.100000000000000000e+02 2.310331754749670836e+03 6.571382292187675667e+00 3.290904291305995696e-03 -4.551063539902148847e+01
5.110000000000000000e+02 2.315781903689519822e+03 6.503348545694864313e+00 3.277945735572002171e-03 -4.444787598382007587e+01
5.120000000000000000e+02 2.321048808533020292e+03 6.439307939607080478e+00 3.265674079713273836e-03 -4.337130422620574421e+01
5.130000000000000000e+02 2.326117709304360233e+03 6.379331618063750042e+00 3.254065559223962272e-03 -4.228159305367978504e+01
5.140000000000000000e+02 2.330988702728228418e+03 6.323475868503802388e+00 3.243096409598220358e-03 -4.117926682673844141e+01
5.150000000000000000e+02 2.335661885529314986e+03 6.271789550015915538e+00 3.232742866330201408e-03 -4.006499847288296934e+01
5.160000000000000000e+02 2.340137354432306893e+03 6.224336378389265789e+00 3.222981164914057433e-03 -3.893953520311717398e+01
5.170000000000000000e+02 2.344407777811644337e+03 6.181157784362284247e+00 3.213787540843941314e-03 -3.780340137793729838e+01
5.180000000000000000e+02 2.348465824041765245e+03 6.142317483724147209e+00 3.205138229614005498e-03 -3.665734420834711216e+01
5.190000000000000000e+02 2.352319018197609239e+03 6.107856907213282227e+00 3.197009466718402429e-03 -3.550203662184787845e+01
5.200000000000000000e+02 2.355952600303364761e+03 6.077824913918369099e+00 3.189377487651284121e-03 -3.433807726243837521e+01
5.210000000000000000e+02 2.359374095433970524e+03 6.052277791278335428e+00 3.182218527906804321e-03 -3.316621334112235076e+01
5.220000000000000000e+02 2.362576171963865818e+03 6.031256970031606102e+00 3.175508822979115475e-03 -3.198704350189858658e+01
5.230000000000000000e+02 2.365551498267489023e+03 6.014803880916614887e+00 3.169224608362369161e-03 -3.080124067226834939e+01
5.240000000000000000e+02 2.368315027770028792e+03 6.002945097971286614e+00 3.163342119550718694e-03 -2.960955206323540523e+01
5.250000000000000000e+02 2.370852000495674474e+03 5.995714623583799252e+00 3.157837592038316519e-03 -2.841257631879851075e+01
5.260000000000000000e+02 2.373177369869614722e+03 5.993139031792081184e+00 3.152687261319314649e-03 -2.721098636645893976e+01
5.270000000000000000e+02 2.375283804266288371e+03 5.995252324984310377e+00 3.147867362887866831e-03 -2.600545513371796602e+01
5.280000000000000000e+02 2.377171400410384194e+03 6.002088505548665687e+00 3.143354132238125077e-03 -2.479672983157935207e+01
5.290000000000000000e+02 2.378840255026590967e+03 6.013666719172825914e+00 3.139123804864241401e-03 -2.358533482053935515e+01
5.300000000000000000e+02 2.380297893189847400e+03 6.030006111544467196e+00 3.135152616260369549e-03 -2.237216587860675077e+01
5.310000000000000000e+02 2.381529554924342847e+03 6.051140685051768386e+00 3.131416801920661099e-03 -2.115782164978030622e+01
5.320000000000000000e+02 2.382550193655265957e+03 6.077074728681907345e+00 3.127892597339268499e-03 -1.994319791206878278e+01
5.330000000000000000e+02 2.383352477757055112e+03 6.107827388122563761e+00 3.124556238010345495e-03 -1.872881902596844839e+01
5.340000000000000000e+02 2.383929075604149148e+03 6.143417809061412882e+00 3.121383959428043666e-03 -1.751558076948807852e+01
5.350000000000000000e+02 2.384294940621737624e+03 6.183872565536384869e+00 3.118351997086515892e-03 -1.630408178662642982e+01
5.360000000000000000e+02 2.384435312834008528e+03 6.229195946534657580e+00 3.115436586479914619e-03 -1.509521785539227068e+01
5.370000000000000000e+02 2.384365145666151420e+03 6.279392241043408873e+00 3.112613963102392727e-03 -1.388951333628187257e+01
5.380000000000000000e+02 2.384077107492604682e+03 6.334473166400066191e+00 3.109860362448102229e-03 -1.268771544029899800e+01
5.390000000000000000e+02 2.383578723388307480e+03 6.394428154891309113e+00 3.107152020011196437e-03 -1.149057137844741838e+01
5.400000000000000000e+02 2.382855233377447803e+03 6.459261495504313721e+00 3.104465171285827364e-03 -1.029867979472589390e+01
5.410000000000000000e+02 2.381929019235465603e+03 6.528984905576511011e+00 3.101776051766147457e-03 -9.112713616635694791e+00
5.420000000000000000e+02 2.380792749336799261e+03 6.603587817394575232e+00 3.099060896946310029e-03 -7.933420055180591568e+00
5.430000000000000000e+02 2.379439092055887158e+03 6.683067091595437326e+00 3.096295942320467093e-03 -6.761420039410094063e+00
5.440000000000000000e+02 2.377883000817918401e+03 6.767419588816025566e+00 3.093457423382771094e-03 -5.597379068475222041e+00
5.450000000000000000e+02 2.376124572347582216e+03 6.856612456292265456e+00 3.090521575627375346e-03 -4.441910643075242859e+00
5.460000000000000000e+02 2.374156475019316986e+03 6.950649983011338406e+00 3.087464634548431428e-03 -3.295635692259673455e+00
5.470000000000000000e+02 2.371986233908061877e+03 7.049499316209169919e+00 3.084262835640093087e-03 -2.159190001778529933e+00
5.480000000000000000e+02 2.369613945738505663e+03 7.153083033020189774e+00 3.080892414396511902e-03 -1.033179643980829399e+00
5.490000000000000000e+02 2.367039707235336209e+03 7.261546561086325013e+00 3.077329606311840753e-03 8.174993852808704053e-02
5.500000000000000000e+02 2.364263615123244108e+03 7.374663910537002209e+00 3.073550646880232086e-03 1.184984502213926927e+00
5.510000000000000000e+02 2.361300542455273899e+03 7.492582227680928852e+00 3.069536532066322737e-03 2.275869182378234434e+00
5.520000000000000000e+02 2.358135327394903470e+03 7.615158399483918039e+00 3.065287299716684070e-03 3.353730739660742088e+00
5.530000000000000000e+02 2.354782441134467263e+03 7.742399598583556752e+00 3.060807748148372271e-03 4.417888741113144668e+00
5.540000000000000000e+02 2.351248926516047504e+03 7.874312997617439080e+00 3.056102675678443095e-03 5.467677610487633899e+00
5.550000000000000000e+02 2.347526969681230639e+03 8.010831485720650846e+00 3.051176880623951426e-03 6.502409486485657197e+00
5.560000000000000000e+02 2.343616185121849412e+03 8.151962235530781697e+00 3.046035161301953453e-03 7.521403936158903569e+00
5.570000000000000000e+02 2.339538472380488201e+03 8.297638136182923674e+00 3.040682316029504929e-03 8.524054810061572951e+00
5.580000000000000000e+02 2.335278589248480785e+03 8.447866360314666423e+00 3.035123143123661608e-03 9.509651961844351575e+00
5.590000000000000000e+02 2.330843578567912118e+03 8.602579797061096656e+00 3.029362440901478808e-03 1.047771552401568940e+01
5.600000000000000000e+02 2.326233054830616311e+03 8.761785619059807573e+00 3.023405007680012718e-03 1.142761706207902961e+01
5.610000000000000000e+02 2.321461489228926894e+03 8.925342431943386501e+00 3.017255641776319091e-03 1.235872814153781363e+01
5.620000000000000000e+02 2.316513639554177644e+03 9.093331691851924248e+00 3.010919141507452813e-03 1.327064317840298280e+01
5.630000000000000000e+02 2.311403976998703911e+03 9.265612004418009917e+00 3.004400305190470938e-03 1.416258517117298510e+01
5.640000000000000000e+02 2.306139544404589287e+03 9.442190542279233156e+00 2.997703931142427052e-03 1.503407425235626427e+01
5.650000000000000000e+02 2.300705099563168460e+03 9.623000194570684229e+00 2.990834817680379076e-03 1.588463055446126404e+01
5.660000000000000000e+02 2.295115113666774050e+03 9.808048133929952783e+00 2.983797763121381896e-03 1.671377420999642638e+01
5.670000000000000000e+02 2.289376629557491924e+03 9.997118682487128538e+00 2.976597565782490400e-03 1.752087678446519448e+01
5.680000000000000000e+02 2.283481833376904888e+03 1.019029329638230053e+01 2.969239023980761207e-03 1.830553269387851145e+01
5.690000000000000000e+02 2.277437767967097898e+03 1.038750486475056078e+01 2.961726936033249637e-03 1.906726207074482815e+01
5.700000000000000000e+02 2.271244047819904608e+03 1.058861199322449309e+01 2.954066100257011444e-03 1.980558504757257765e+01
5.710000000000000000e+02 2.264907715777409521e+03 1.079362185444169242e+01 2.946261314969102815e-03 2.051994747336771141e+01
5.720000000000000000e+02 2.258435814681697593e+03 1.100239305403474788e+01 2.938317378486579069e-03 2.121009233114617487e+01
5.730000000000000000e+02 2.251827959024600659e+03 1.121493276464124911e+01 2.930239089126495527e-03 2.187546546991389818e+01
5.740000000000000000e+02 2.245083763297954647e+03 1.143117387539628460e+01 2.922031245205908376e-03 2.251580987268684453e+01
5.750000000000000000e+02 2.238225127044343481e+03 1.165097499193244346e+01 2.913698645041872502e-03 2.313079423897844222e+01
5.760000000000000000e+02 2.231236808055101392e+03 1.187434328688731888e+01 2.905246086951444959e-03 2.372001298479964149e+01
5.770000000000000000e+02 2.224140705872811395e+03 1.210113736589349820e+01 2.896678369251680634e-03 2.428306052616138899e+01
5.780000000000000000e+02 2.216929006639058571e+03 1.233129011808606990e+01 2.888000290259635280e-03 2.481953127907462076e+01
5.790000000000000000e+02 2.209608753195927420e+03 1.256480871610262362e+01 2.879216648292364216e-03 2.532924251005778871e+01
5.800000000000000000e+02 2.202186988385501991e+03 1.280147748207325087e+01 2.870332241666924064e-03 2.581178863512182886e+01
5.810000000000000000e+02 2.194670755049865420e+03 1.304130358863554306e+01 2.861351868700369710e-03 2.626676407027769145e+01
5.820000000000000000e+02 2.187059667680852726e+03 1.328414564142208576e+01 2.852280327709757340e-03 2.669383751503881541e+01
5.830000000000000000e+02 2.179353340770298018e+03 1.352993652956796922e+01 2.843122417012142276e-03 2.709275195242114620e+01
5.840000000000000000e+02 2.171566245510534827e+03 1.377868342571078841e+01 2.833882934924580703e-03 2.746310179843562338e+01
5.850000000000000000e+02 2.163697996393397261e+03 1.403009636847812480e+01 2.824566679764127074e-03 2.780463003609820660e+01
5.860000000000000000e+02 2.155748207910720794e+03 1.428425681401007807e+01 2.815178449847839312e-03 2.811700536492231350e+01
5.870000000000000000e+02 2.147723922904588562e+03 1.454102336793922490e+01 2.805723043492771001e-03 2.840011933492892027e+01
5.880000000000000000e+02 2.139639612567334552e+03 1.480025463589816503e+01 2.796205259015979196e-03 2.865371492913393681e+01
5.890000000000000000e+02 2.131480034690293905e+03 1.506188350702198697e+01 2.786629894734518349e-03 2.887760941405583281e+01
5.900000000000000000e+02 2.123267088816049181e+03 1.532584287044578097e+01 2.777001748965445514e-03 2.907154577271053597e+01
5.910000000000000000e+02 2.115000389436435398e+03 1.559199133180212904e+01 2.767325620025814711e-03 2.923541555511900114e+01
5.920000000000000000e+02 2.106679551043287120e+03 1.586026178022613031e+01 2.757606306232683862e-03 2.936888746079466372e+01
5.930000000000000000e+02 2.098311616478687483e+03 1.613051282135036857e+01 2.747848605903106551e-03 2.947192732326097797e+01
5.940000000000000000e+02 2.089896200234471962e+03 1.640267734430993585e+01 2.738057317354139833e-03 2.954442669253887388e+01
5.950000000000000000e+02 2.081447773502973632e+03 1.667661395473742303e+01 2.728237238902839028e-03 2.958627711864929566e+01
5.960000000000000000e+02 2.072965950776026602e+03 1.695225554176791860e+01 2.718393168866259455e-03 2.959737015161319817e+01
5.970000000000000000e+02 2.064450346545465891e+03 1.722946071103400811e+01 2.708529905561457302e-03 2.957752305794902981e+01
5.980000000000000000e+02 2.055908003653374635e+03 1.750808806816828778e+01 2.698652247305488323e-03 2.952677595468271576e+01
5.990000000000000000e+02 2.047345964941837792e+03 1.778814478580834546e+01 2.688764992415407402e-03 2.944494610833271508e+01
6.000000000000000000e+02 2.038763844902689016e+03 1.806941518608426733e+01 2.678872939208270729e-03 2.933207363592495653e+01
6.010000000000000000e+02 2.029884563215231310e+03 1.834604393959218172e+01 0.000000000000000000e+00 2.917971733044509719e+01
6.020000000000000000e+02 2.021283223446975398e+03 1.862942421159094408e+01 0.000000000000000000e+00 2.900467901610354104e+01
6.030000000000000000e+02 2.012690352175757198e+03 1.891375008376758160e+01 0.000000000000000000e+00 2.879850308500552458e+01
6.040000000000000000e+02 2.004090703666983018e+03 1.919888392857430048e+01 0.000000000000000000e+00 2.856123340854246351e+01
6.050000000000000000e+02 1.995491317236811483e+03 1.948468811846329984e+01 0.000000000000000000e+00 2.829283957460328836e+01
6.060000000000000000e+02 1.986906660551649566e+03 1.977109930938929594e+01 0.000000000000000000e+00 2.799336545457942194e+01
6.070000000000000000e+02 1.978328916227155332e+03 2.005805415730699792e+01 0.000000000000000000e+00 2.766270635285727408e+01
6.080000000000000000e+02 1.969772551929735528e+03 2.034534075116610552e+01 0.000000000000000000e+00 2.730098042433077765e+01
6.090000000000000000e+02 1.961244606975548095e+03 2.063289574692133499e+01 0.000000000000000000e+00 2.690830582389385128e+01
6.100000000000000000e+02 1.952729835630000025e+03 2.092058151702488900e+01 0.000000000000000000e+00 2.648465213943541841e+01
6.110000000000000000e+02 1.944257562259999759e+03 2.120818615042647437e+01 0.000000000000000000e+00 2.603006324234689473e+01
6.120000000000000000e+02 1.935812541130954060e+03 2.149572058658329610e+01 0.000000000000000000e+00 2.554458300401971371e+01
6.130000000000000000e+02 1.927401811559019961e+03 2.178304719794757105e+01 0.000000000000000000e+00 2.502832957934778335e+01
6.140000000000000000e+02 1.919047269560856876e+03 2.207002835697149834e+01 0.000000000000000000e+00 2.448149540672753588e+01
6.150000000000000000e+02 1.910726241051619809e+03 2.235652643610729129e+01 0.000000000000000000e+00 2.390427292455539288e+01
6.160000000000000000e+02 1.902468050398218111e+03 2.264247809130965550e+01 0.000000000000000000e+00 2.329700313823277114e+01
6.170000000000000000e+02 1.894264880216308029e+03 2.292781997853330012e+01 0.000000000000000000e+00 2.265980420265359996e+01
6.180000000000000000e+02 1.886123769822047961e+03 2.321248875373293075e+01 0.000000000000000000e+00 2.199301712321928548e+01
6.190000000000000000e+02 1.878044330181344549e+03 2.349619822235575128e+01 0.000000000000000000e+00 2.129683433832626704e+01
6.200000000000000000e+02 1.870033600610356416e+03 2.377903360736147675e+01 0.000000000000000000e+00 2.057152256987346206e+01
6.210000000000000000e+02 1.862106048775490308e+03 2.406085728120230627e+01 0.000000000000000000e+00 1.981727425625728500e+01
6.220000000000000000e+02 1.854253857292403382e+03 2.434138304932545793e+01 0.000000000000000000e+00 1.903443040287916332e+01
6.230000000000000000e+02 1.846476637127003869e+03 2.462069613469063611e+01 0.000000000000000000e+00 1.822325773163802154e+01
6.240000000000000000e+02 1.838788855945698970e+03 2.489858462624754054e+01 0.000000000000000000e+00 1.738394868093028123e+01
6.250000000000000000e+02 1.831190124714396461e+03 2.517498517995088392e+01 0.000000000000000000e+00 1.651676997265485625e+01
